Date,Open,High,Low,Close,Adj Close,Volume
2001-04-11,10.060000,10.060000,10.060000,10.060000,5.155798,0
2001-04-12,10.040000,10.040000,10.040000,10.040000,5.145553,0
2001-04-16,10.000000,10.000000,10.000000,10.000000,5.125048,0
2001-04-17,10.030000,10.030000,10.030000,10.030000,5.140426,0
2001-04-18,10.070000,10.070000,10.070000,10.070000,5.160928,0
2001-04-19,10.030000,10.030000,10.030000,10.030000,5.140426,0
2001-04-20,10.030000,10.030000,10.030000,10.030000,5.140426,0
2001-04-23,10.060000,10.060000,10.060000,10.060000,5.155798,0
2001-04-24,10.060000,10.060000,10.060000,10.060000,5.155798,0
2001-04-25,10.040000,10.040000,10.040000,10.040000,5.145553,0
2001-04-26,10.070000,10.070000,10.070000,10.070000,5.160928,0
2001-04-27,10.020000,10.020000,10.020000,10.020000,5.135299,0
2001-04-30,10.020000,10.020000,10.020000,10.020000,5.162608,0
2001-05-01,10.050000,10.050000,10.050000,10.050000,5.178063,0
2001-05-02,10.060000,10.060000,10.060000,10.060000,5.183213,0
2001-05-03,10.090000,10.090000,10.090000,10.090000,5.198674,0
2001-05-04,10.100000,10.100000,10.100000,10.100000,5.203826,0
2001-05-07,10.100000,10.100000,10.100000,10.100000,5.203826,0
2001-05-08,10.090000,10.090000,10.090000,10.090000,5.198674,0
2001-05-09,10.110000,10.110000,10.110000,10.110000,5.208979,0
2001-05-10,10.070000,10.070000,10.070000,10.070000,5.188371,0
2001-05-11,9.980000,9.980000,9.980000,9.980000,5.141996,0
2001-05-14,10.000000,10.000000,10.000000,10.000000,5.152302,0
2001-05-15,9.990000,9.990000,9.990000,9.990000,5.147150,0
2001-05-16,10.010000,10.010000,10.010000,10.010000,5.157454,0
2001-05-17,10.020000,10.020000,10.020000,10.020000,5.162608,0
2001-05-18,10.030000,10.030000,10.030000,10.030000,5.167759,0
2001-05-21,10.030000,10.030000,10.030000,10.030000,5.167759,0
2001-05-22,10.030000,10.030000,10.030000,10.030000,5.167759,0
2001-05-23,10.030000,10.030000,10.030000,10.030000,5.167759,0
2001-05-24,9.990000,9.990000,9.990000,9.990000,5.147150,0
2001-05-25,9.990000,9.990000,9.990000,9.990000,5.147150,0
2001-05-29,9.990000,9.990000,9.990000,9.990000,5.147150,0
2001-05-30,9.990000,9.990000,9.990000,9.990000,5.147150,0
2001-05-31,10.040000,10.040000,10.040000,10.040000,5.201028,0
2001-06-01,10.060000,10.060000,10.060000,10.060000,5.211384,0
2001-06-04,10.080000,10.080000,10.080000,10.080000,5.221745,0
2001-06-05,10.110000,10.110000,10.110000,10.110000,5.237288,0
2001-06-06,10.110000,10.110000,10.110000,10.110000,5.237288,0
2001-06-07,10.090000,10.090000,10.090000,10.090000,5.226926,0
2001-06-08,10.070000,10.070000,10.070000,10.070000,5.216568,0
2001-06-11,10.090000,10.090000,10.090000,10.090000,5.226926,0
2001-06-12,10.120000,10.120000,10.120000,10.120000,5.242467,0
2001-06-13,10.110000,10.110000,10.110000,10.110000,5.237288,0
2001-06-14,10.120000,10.120000,10.120000,10.120000,5.242467,0
2001-06-15,10.110000,10.110000,10.110000,10.110000,5.237288,0
2001-06-18,10.100000,10.100000,10.100000,10.100000,5.232108,0
2001-06-19,10.100000,10.100000,10.100000,10.100000,5.232108,0
2001-06-20,10.110000,10.110000,10.110000,10.110000,5.237288,0
2001-06-21,10.120000,10.120000,10.120000,10.120000,5.242467,0
2001-06-22,10.150000,10.150000,10.150000,10.150000,5.258008,0
2001-06-25,10.150000,10.150000,10.150000,10.150000,5.258008,0
2001-06-26,10.120000,10.120000,10.120000,10.120000,5.242467,0
2001-06-27,10.110000,10.110000,10.110000,10.110000,5.237288,0
2001-06-28,10.060000,10.060000,10.060000,10.060000,5.211384,0
2001-06-29,10.040000,10.040000,10.040000,10.040000,5.228572,0
2001-07-02,10.070000,10.070000,10.070000,10.070000,5.244189,0
2001-07-03,10.050000,10.050000,10.050000,10.050000,5.233777,0
2001-07-05,10.040000,10.040000,10.040000,10.040000,5.228572,0
2001-07-06,10.060000,10.060000,10.060000,10.060000,5.238990,0
2001-07-09,10.070000,10.070000,10.070000,10.070000,5.244189,0
2001-07-10,10.100000,10.100000,10.100000,10.100000,5.259819,0
2001-07-11,10.080000,10.080000,10.080000,10.080000,5.249399,0
2001-07-12,10.100000,10.100000,10.100000,10.100000,5.259819,0
2001-07-13,10.100000,10.100000,10.100000,10.100000,5.259819,0
2001-07-16,10.110000,10.110000,10.110000,10.110000,5.265027,0
2001-07-17,10.120000,10.120000,10.120000,10.120000,5.270234,0
2001-07-18,10.160000,10.160000,10.160000,10.160000,5.291063,0
2001-07-19,10.160000,10.160000,10.160000,10.160000,5.291063,0
2001-07-20,10.160000,10.160000,10.160000,10.160000,5.291063,0
2001-07-23,10.160000,10.160000,10.160000,10.160000,5.291063,0
2001-07-24,10.170000,10.170000,10.170000,10.170000,5.296272,0
2001-07-25,10.150000,10.150000,10.150000,10.150000,5.285858,0
2001-07-26,10.150000,10.150000,10.150000,10.150000,5.285858,0
2001-07-27,10.180000,10.180000,10.180000,10.180000,5.301478,0
2001-07-30,10.190000,10.190000,10.190000,10.190000,5.306684,0
2001-07-31,10.210000,10.210000,10.210000,10.210000,5.345433,0
2001-08-01,10.200000,10.200000,10.200000,10.200000,5.340193,0
2001-08-02,10.170000,10.170000,10.170000,10.170000,5.324486,0
2001-08-03,10.160000,10.160000,10.160000,10.160000,5.319252,0
2001-08-06,10.160000,10.160000,10.160000,10.160000,5.319252,0
2001-08-07,10.160000,10.160000,10.160000,10.160000,5.319252,0
2001-08-08,10.210000,10.210000,10.210000,10.210000,5.345433,0
2001-08-09,10.200000,10.200000,10.200000,10.200000,5.340193,0
2001-08-10,10.210000,10.210000,10.210000,10.210000,5.345433,0
2001-08-13,10.220000,10.220000,10.220000,10.220000,5.350665,0
2001-08-14,10.210000,10.210000,10.210000,10.210000,5.345433,0
2001-08-15,10.200000,10.200000,10.200000,10.200000,5.340193,0
2001-08-16,10.210000,10.210000,10.210000,10.210000,5.345433,0
2001-08-17,10.240000,10.240000,10.240000,10.240000,5.361136,0
2001-08-20,10.220000,10.220000,10.220000,10.220000,5.350665,0
2001-08-21,10.220000,10.220000,10.220000,10.220000,5.350665,0
2001-08-22,10.220000,10.220000,10.220000,10.220000,5.350665,0
2001-08-23,10.240000,10.240000,10.240000,10.240000,5.361136,0
2001-08-24,10.220000,10.220000,10.220000,10.220000,5.350665,0
2001-08-27,10.220000,10.220000,10.220000,10.220000,5.350665,0
2001-08-28,10.250000,10.250000,10.250000,10.250000,5.366371,0
2001-08-29,10.280000,10.280000,10.280000,10.280000,5.382077,0
2001-08-30,10.280000,10.280000,10.280000,10.280000,5.382077,0
2001-08-31,10.270000,10.270000,10.270000,10.270000,5.404707,0
2001-09-04,10.200000,10.200000,10.200000,10.200000,5.367868,0
2001-09-05,10.210000,10.210000,10.210000,10.210000,5.373134,0
2001-09-06,10.250000,10.250000,10.250000,10.250000,5.394184,0
2001-09-07,10.270000,10.270000,10.270000,10.270000,5.404707,0
2001-09-10,10.260000,10.260000,10.260000,10.260000,5.399446,0
2001-09-17,10.340000,10.340000,10.340000,10.340000,5.441545,0
2001-09-18,10.250000,10.250000,10.250000,10.250000,5.394184,0
2001-09-19,10.280000,10.280000,10.280000,10.280000,5.409968,0
2001-09-20,10.250000,10.250000,10.250000,10.250000,5.394184,0
2001-09-21,10.260000,10.260000,10.260000,10.260000,5.399446,0
2001-09-24,10.260000,10.260000,10.260000,10.260000,5.399446,0
2001-09-25,10.260000,10.260000,10.260000,10.260000,5.399446,0
2001-09-26,10.290000,10.290000,10.290000,10.290000,5.415232,0
2001-09-27,10.310000,10.310000,10.310000,10.310000,5.425760,0
2001-09-28,10.310000,10.310000,10.310000,10.310000,5.453265,0
2001-10-01,10.320000,10.320000,10.320000,10.320000,5.458556,0
2001-10-02,10.340000,10.340000,10.340000,10.340000,5.469131,0
2001-10-03,10.350000,10.350000,10.350000,10.350000,5.474421,0
2001-10-04,10.350000,10.350000,10.350000,10.350000,5.474421,0
2001-10-05,10.350000,10.350000,10.350000,10.350000,5.474421,0
2001-10-08,10.350000,10.350000,10.350000,10.350000,5.474421,0
2001-10-09,10.330000,10.330000,10.330000,10.330000,5.463838,0
2001-10-10,10.320000,10.320000,10.320000,10.320000,5.458556,0
2001-10-11,10.290000,10.290000,10.290000,10.290000,5.442682,0
2001-10-12,10.300000,10.300000,10.300000,10.300000,5.447974,0
2001-10-15,10.320000,10.320000,10.320000,10.320000,5.458556,0
2001-10-16,10.340000,10.340000,10.340000,10.340000,5.469131,0
2001-10-17,10.350000,10.350000,10.350000,10.350000,5.474421,0
2001-10-18,10.360000,10.360000,10.360000,10.360000,5.479708,0
2001-10-19,10.340000,10.340000,10.340000,10.340000,5.469131,0
2001-10-22,10.340000,10.340000,10.340000,10.340000,5.469131,0
2001-10-23,10.330000,10.330000,10.330000,10.330000,5.463838,0
2001-10-24,10.350000,10.350000,10.350000,10.350000,5.474421,0
2001-10-25,10.370000,10.370000,10.370000,10.370000,5.484994,0
2001-10-26,10.370000,10.370000,10.370000,10.370000,5.484994,0
2001-10-29,10.380000,10.380000,10.380000,10.380000,5.490291,0
2001-10-30,10.390000,10.390000,10.390000,10.390000,5.495574,0
2001-10-31,10.450000,10.450000,10.450000,10.450000,5.555113,0
2001-11-01,10.460000,10.460000,10.460000,10.460000,5.560432,0
2001-11-02,10.400000,10.400000,10.400000,10.400000,5.528534,0
2001-11-05,10.430000,10.430000,10.430000,10.430000,5.544483,0
2001-11-06,10.450000,10.450000,10.450000,10.450000,5.555113,0
2001-11-07,10.480000,10.480000,10.480000,10.480000,5.571061,0
2001-11-08,10.460000,10.460000,10.460000,10.460000,5.560432,0
2001-11-09,10.440000,10.440000,10.440000,10.440000,5.549800,0
2001-11-12,10.440000,10.440000,10.440000,10.440000,5.549800,0
2001-11-13,10.420000,10.420000,10.420000,10.420000,5.539168,0
2001-11-14,10.370000,10.370000,10.370000,10.370000,5.512583,0
2001-11-15,10.280000,10.280000,10.280000,10.280000,5.464743,0
2001-11-16,10.220000,10.220000,10.220000,10.220000,5.432849,0
2001-11-19,10.270000,10.270000,10.270000,10.270000,5.459428,0
2001-11-20,10.240000,10.240000,10.240000,10.240000,5.443482,0
2001-11-21,10.200000,10.200000,10.200000,10.200000,5.422214,0
2001-11-23,10.180000,10.180000,10.180000,10.180000,5.411586,0
2001-11-26,10.170000,10.170000,10.170000,10.170000,5.406269,0
2001-11-27,10.190000,10.190000,10.190000,10.190000,5.416899,0
2001-11-28,10.190000,10.190000,10.190000,10.190000,5.416899,0
2001-11-29,10.250000,10.250000,10.250000,10.250000,5.448796,0
2001-11-30,10.260000,10.260000,10.260000,10.260000,5.480852,0
2001-12-03,10.260000,10.260000,10.260000,10.260000,5.480852,0
2001-12-04,10.290000,10.290000,10.290000,10.290000,5.496874,0
2001-12-05,10.190000,10.190000,10.190000,10.190000,5.443451,0
2001-12-06,10.150000,10.150000,10.150000,10.150000,5.422088,0
2001-12-07,10.090000,10.090000,10.090000,10.090000,5.390031,0
2001-12-10,10.100000,10.100000,10.100000,10.100000,5.395381,0
2001-12-11,10.120000,10.120000,10.120000,10.120000,5.406063,0
2001-12-12,10.160000,10.160000,10.160000,10.160000,5.427431,0
2001-12-13,10.120000,10.120000,10.120000,10.120000,5.406063,0
2001-12-14,10.080000,10.080000,10.080000,10.080000,5.384691,0
2001-12-17,10.070000,10.070000,10.070000,10.070000,5.379349,0
2001-12-18,10.090000,10.090000,10.090000,10.090000,5.390031,0
2001-12-19,10.130000,10.130000,10.130000,10.130000,5.411405,0
2001-12-20,10.130000,10.130000,10.130000,10.130000,5.411405,0
2001-12-21,10.120000,10.120000,10.120000,10.120000,5.406063,0
2001-12-24,10.100000,10.100000,10.100000,10.100000,5.395381,0
2001-12-26,10.080000,10.080000,10.080000,10.080000,5.384691,0
2001-12-27,10.110000,10.110000,10.110000,10.110000,5.400721,0
2001-12-28,10.100000,10.100000,10.100000,10.100000,5.395381,0
2001-12-31,10.140000,10.140000,10.140000,10.140000,5.444239,0
2002-01-02,10.100000,10.100000,10.100000,10.100000,5.422762,0
2002-01-03,10.120000,10.120000,10.120000,10.120000,5.433499,0
2002-01-04,10.120000,10.120000,10.120000,10.120000,5.433499,0
2002-01-07,10.160000,10.160000,10.160000,10.160000,5.454976,0
2002-01-08,10.160000,10.160000,10.160000,10.160000,5.454976,0
2002-01-09,10.170000,10.170000,10.170000,10.170000,5.460341,0
2002-01-10,10.220000,10.220000,10.220000,10.220000,5.487186,0
2002-01-11,10.260000,10.260000,10.260000,10.260000,5.508665,0
2002-01-14,10.240000,10.240000,10.240000,10.240000,5.497928,0
2002-01-15,10.250000,10.250000,10.250000,10.250000,5.503295,0
2002-01-16,10.240000,10.240000,10.240000,10.240000,5.497928,0
2002-01-17,10.200000,10.200000,10.200000,10.200000,5.476446,0
2002-01-18,10.220000,10.220000,10.220000,10.220000,5.487186,0
2002-01-22,10.210000,10.210000,10.210000,10.210000,5.481823,0
2002-01-23,10.180000,10.180000,10.180000,10.180000,5.465711,0
2002-01-24,10.170000,10.170000,10.170000,10.170000,5.460341,0
2002-01-25,10.160000,10.160000,10.160000,10.160000,5.454976,0
2002-01-28,10.160000,10.160000,10.160000,10.160000,5.454976,0
2002-01-29,10.200000,10.200000,10.200000,10.200000,5.476446,0
2002-01-30,10.190000,10.190000,10.190000,10.190000,5.471078,0
2002-01-31,10.170000,10.170000,10.170000,10.170000,5.487268,0
2002-02-01,10.190000,10.190000,10.190000,10.190000,5.498057,0
2002-02-04,10.220000,10.220000,10.220000,10.220000,5.514246,0
2002-02-05,10.210000,10.210000,10.210000,10.210000,5.508850,0
2002-02-06,10.190000,10.190000,10.190000,10.190000,5.498057,0
2002-02-07,10.180000,10.180000,10.180000,10.180000,5.492668,0
2002-02-08,10.210000,10.210000,10.210000,10.210000,5.508850,0
2002-02-11,10.200000,10.200000,10.200000,10.200000,5.503454,0
2002-02-12,10.180000,10.180000,10.180000,10.180000,5.492668,0
2002-02-13,10.160000,10.160000,10.160000,10.160000,5.481871,0
2002-02-14,10.180000,10.180000,10.180000,10.180000,5.492668,0
2002-02-15,10.210000,10.210000,10.210000,10.210000,5.508850,0
2002-02-19,10.200000,10.200000,10.200000,10.200000,5.503454,0
2002-02-20,10.200000,10.200000,10.200000,10.200000,5.503454,0
2002-02-21,10.200000,10.200000,10.200000,10.200000,5.503454,0
2002-02-22,10.220000,10.220000,10.220000,10.220000,5.514246,0
2002-02-25,10.210000,10.210000,10.210000,10.210000,5.508850,0
2002-02-26,10.180000,10.180000,10.180000,10.180000,5.492668,0
2002-02-27,10.220000,10.220000,10.220000,10.220000,5.514246,0
2002-02-28,10.210000,10.210000,10.210000,10.210000,5.534300,0
2002-03-01,10.170000,10.170000,10.170000,10.170000,5.512621,0
2002-03-04,10.160000,10.160000,10.160000,10.160000,5.507198,0
2002-03-05,10.160000,10.160000,10.160000,10.160000,5.507198,0
2002-03-06,10.150000,10.150000,10.150000,10.150000,5.501783,0
2002-03-07,10.100000,10.100000,10.100000,10.100000,5.474678,0
2002-03-08,10.050000,10.050000,10.050000,10.050000,5.447575,0
2002-03-11,10.050000,10.050000,10.050000,10.050000,5.447575,0
2002-03-12,10.050000,10.050000,10.050000,10.050000,5.447575,0
2002-03-13,10.070000,10.070000,10.070000,10.070000,5.458413,0
2002-03-14,10.010000,10.010000,10.010000,10.010000,5.425892,0
2002-03-15,10.020000,10.020000,10.020000,10.020000,5.431313,0
2002-03-18,10.040000,10.040000,10.040000,10.040000,5.442154,0
2002-03-19,10.040000,10.040000,10.040000,10.040000,5.442154,0
2002-03-20,10.010000,10.010000,10.010000,10.010000,5.425892,0
2002-03-21,10.020000,10.020000,10.020000,10.020000,5.431313,0
2002-03-22,10.010000,10.010000,10.010000,10.010000,5.425892,0
2002-03-25,10.000000,10.000000,10.000000,10.000000,5.420472,0
2002-03-26,10.030000,10.030000,10.030000,10.030000,5.436732,0
2002-03-27,10.040000,10.040000,10.040000,10.040000,5.442154,0
2002-03-28,10.000000,10.000000,10.000000,10.000000,5.453607,0
2002-04-01,9.990000,9.990000,9.990000,9.990000,5.448152,0
2002-04-02,10.030000,10.030000,10.030000,10.030000,5.469966,0
2002-04-03,10.060000,10.060000,10.060000,10.060000,5.486323,0
2002-04-04,10.060000,10.060000,10.060000,10.060000,5.486323,0
2002-04-05,10.080000,10.080000,10.080000,10.080000,5.497233,0
2002-04-08,10.070000,10.070000,10.070000,10.070000,5.491780,0
2002-04-09,10.090000,10.090000,10.090000,10.090000,5.502689,0
2002-04-10,10.080000,10.080000,10.080000,10.080000,5.497233,0
2002-04-11,10.090000,10.090000,10.090000,10.090000,5.502689,0
2002-04-12,10.100000,10.100000,10.100000,10.100000,5.508140,0
2002-04-15,10.110000,10.110000,10.110000,10.110000,5.513594,0
2002-04-16,10.090000,10.090000,10.090000,10.090000,5.502689,0
2002-04-17,10.090000,10.090000,10.090000,10.090000,5.502689,0
2002-04-18,10.100000,10.100000,10.100000,10.100000,5.508140,0
2002-04-19,10.110000,10.110000,10.110000,10.110000,5.513594,0
2002-04-22,10.110000,10.110000,10.110000,10.110000,5.513594,0
2002-04-23,10.100000,10.100000,10.100000,10.100000,5.508140,0
2002-04-24,10.130000,10.130000,10.130000,10.130000,5.524501,0
2002-04-25,10.130000,10.130000,10.130000,10.130000,5.524501,0
2002-04-26,10.140000,10.140000,10.140000,10.140000,5.529957,0
2002-04-29,10.120000,10.120000,10.120000,10.120000,5.519051,0
2002-04-30,10.120000,10.120000,10.120000,10.120000,5.546452,0
2002-05-01,10.130000,10.130000,10.130000,10.130000,5.551932,0
2002-05-02,10.110000,10.110000,10.110000,10.110000,5.540969,0
2002-05-03,10.130000,10.130000,10.130000,10.130000,5.551932,0
2002-05-06,10.120000,10.120000,10.120000,10.120000,5.546452,0
2002-05-07,10.130000,10.130000,10.130000,10.130000,5.551932,0
2002-05-08,10.070000,10.070000,10.070000,10.070000,5.519050,0
2002-05-09,10.090000,10.090000,10.090000,10.090000,5.530008,0
2002-05-10,10.110000,10.110000,10.110000,10.110000,5.540969,0
2002-05-13,10.070000,10.070000,10.070000,10.070000,5.519050,0
2002-05-14,10.030000,10.030000,10.030000,10.030000,5.497126,0
2002-05-15,10.050000,10.050000,10.050000,10.050000,5.508084,0
2002-05-16,10.080000,10.080000,10.080000,10.080000,5.524533,0
2002-05-17,10.050000,10.050000,10.050000,10.050000,5.508084,0
2002-05-20,10.080000,10.080000,10.080000,10.080000,5.524533,0
2002-05-21,10.100000,10.100000,10.100000,10.100000,5.535493,0
2002-05-22,10.120000,10.120000,10.120000,10.120000,5.546452,0
2002-05-23,10.100000,10.100000,10.100000,10.100000,5.535493,0
2002-05-24,10.100000,10.100000,10.100000,10.100000,5.535493,0
2002-05-28,10.110000,10.110000,10.110000,10.110000,5.540969,0
2002-05-29,10.140000,10.140000,10.140000,10.140000,5.557413,0
2002-05-30,10.150000,10.150000,10.150000,10.150000,5.562895,0
2002-05-31,10.150000,10.150000,10.150000,10.150000,5.591543,0
2002-06-03,10.150000,10.150000,10.150000,10.150000,5.591543,0
2002-06-04,10.160000,10.160000,10.160000,10.160000,5.597052,0
2002-06-05,10.140000,10.140000,10.140000,10.140000,5.586031,0
2002-06-06,10.150000,10.150000,10.150000,10.150000,5.591543,0
2002-06-07,10.130000,10.130000,10.130000,10.130000,5.580523,0
2002-06-10,10.130000,10.130000,10.130000,10.130000,5.580523,0
2002-06-11,10.150000,10.150000,10.150000,10.150000,5.591543,0
2002-06-12,10.170000,10.170000,10.170000,10.170000,5.602559,0
2002-06-13,10.180000,10.180000,10.180000,10.180000,5.608069,0
2002-06-14,10.220000,10.220000,10.220000,10.220000,5.630101,0
2002-06-17,10.190000,10.190000,10.190000,10.190000,5.613575,0
2002-06-18,10.200000,10.200000,10.200000,10.200000,5.619086,0
2002-06-19,10.230000,10.230000,10.230000,10.230000,5.635612,0
2002-06-20,10.190000,10.190000,10.190000,10.190000,5.613575,0
2002-06-21,10.210000,10.210000,10.210000,10.210000,5.624593,0
2002-06-24,10.170000,10.170000,10.170000,10.170000,5.602559,0
2002-06-25,10.170000,10.170000,10.170000,10.170000,5.602559,0
2002-06-26,10.190000,10.190000,10.190000,10.190000,5.613575,0
2002-06-27,10.140000,10.140000,10.140000,10.140000,5.586031,0
2002-06-28,10.130000,10.130000,10.130000,10.130000,5.607621,0
2002-07-01,10.130000,10.130000,10.130000,10.130000,5.607621,0
2002-07-02,10.150000,10.150000,10.150000,10.150000,5.618695,0
2002-07-03,10.140000,10.140000,10.140000,10.140000,5.613155,0
2002-07-05,10.100000,10.100000,10.100000,10.100000,5.591015,0
2002-07-08,10.120000,10.120000,10.120000,10.120000,5.602082,0
2002-07-09,10.160000,10.160000,10.160000,10.160000,5.624229,0
2002-07-10,10.190000,10.190000,10.190000,10.190000,5.640834,0
2002-07-11,10.190000,10.190000,10.190000,10.190000,5.640834,0
2002-07-12,10.190000,10.190000,10.190000,10.190000,5.640834,0
2002-07-15,10.170000,10.170000,10.170000,10.170000,5.629763,0
2002-07-16,10.130000,10.130000,10.130000,10.130000,5.607621,0
2002-07-17,10.140000,10.140000,10.140000,10.140000,5.613155,0
2002-07-18,10.160000,10.160000,10.160000,10.160000,5.624229,0
2002-07-19,10.180000,10.180000,10.180000,10.180000,5.635300,0
2002-07-22,10.200000,10.200000,10.200000,10.200000,5.646371,0
2002-07-23,10.200000,10.200000,10.200000,10.200000,5.646371,0
2002-07-24,10.150000,10.150000,10.150000,10.150000,5.618695,0
2002-07-25,10.160000,10.160000,10.160000,10.160000,5.624229,0
2002-07-26,10.150000,10.150000,10.150000,10.150000,5.618695,0
2002-07-29,10.090000,10.090000,10.090000,10.090000,5.585478,0
2002-07-30,10.080000,10.080000,10.080000,10.080000,5.579943,0
2002-07-31,10.130000,10.130000,10.130000,10.130000,5.635014,0
2002-08-01,10.150000,10.150000,10.150000,10.150000,5.646138,0
2002-08-02,10.200000,10.200000,10.200000,10.200000,5.673952,0
2002-08-05,10.200000,10.200000,10.200000,10.200000,5.673952,0
2002-08-06,10.150000,10.150000,10.150000,10.150000,5.646138,0
2002-08-07,10.180000,10.180000,10.180000,10.180000,5.662824,0
2002-08-08,10.150000,10.150000,10.150000,10.150000,5.646138,0
2002-08-09,10.190000,10.190000,10.190000,10.190000,5.668390,0
2002-08-12,10.210000,10.210000,10.210000,10.210000,5.679511,0
2002-08-13,10.230000,10.230000,10.230000,10.230000,5.690641,0
2002-08-14,10.240000,10.240000,10.240000,10.240000,5.696205,0
2002-08-15,10.210000,10.210000,10.210000,10.210000,5.679511,0
2002-08-16,10.160000,10.160000,10.160000,10.160000,5.651702,0
2002-08-19,10.160000,10.160000,10.160000,10.160000,5.651702,0
2002-08-20,10.220000,10.220000,10.220000,10.220000,5.685076,0
2002-08-21,10.220000,10.220000,10.220000,10.220000,5.685076,0
2002-08-22,10.190000,10.190000,10.190000,10.190000,5.668390,0
2002-08-23,10.210000,10.210000,10.210000,10.210000,5.679511,0
2002-08-26,10.220000,10.220000,10.220000,10.220000,5.685076,0
2002-08-27,10.200000,10.200000,10.200000,10.200000,5.673952,0
2002-08-28,10.220000,10.220000,10.220000,10.220000,5.685076,0
2002-08-29,10.240000,10.240000,10.240000,10.240000,5.696205,0
2002-08-30,10.250000,10.250000,10.250000,10.250000,5.728615,0
2002-09-03,10.300000,10.300000,10.300000,10.300000,5.756563,0
2002-09-04,10.300000,10.300000,10.300000,10.300000,5.756563,0
2002-09-05,10.320000,10.320000,10.320000,10.320000,5.767740,0
2002-09-06,10.270000,10.270000,10.270000,10.270000,5.739796,0
2002-09-09,10.260000,10.260000,10.260000,10.260000,5.734206,0
2002-09-10,10.280000,10.280000,10.280000,10.280000,5.745388,0
2002-09-11,10.260000,10.260000,10.260000,10.260000,5.734206,0
2002-09-12,10.300000,10.300000,10.300000,10.300000,5.756563,0
2002-09-13,10.320000,10.320000,10.320000,10.320000,5.767740,0
2002-09-16,10.330000,10.330000,10.330000,10.330000,5.773331,0
2002-09-17,10.330000,10.330000,10.330000,10.330000,5.773331,0
2002-09-18,10.330000,10.330000,10.330000,10.330000,5.773331,0
2002-09-19,10.350000,10.350000,10.350000,10.350000,5.784505,0
2002-09-20,10.340000,10.340000,10.340000,10.340000,5.778916,0
2002-09-23,10.360000,10.360000,10.360000,10.360000,5.790095,0
2002-09-24,10.360000,10.360000,10.360000,10.360000,5.790095,0
2002-09-25,10.320000,10.320000,10.320000,10.320000,5.767740,0
2002-09-26,10.320000,10.320000,10.320000,10.320000,5.767740,0
2002-09-27,10.340000,10.340000,10.340000,10.340000,5.778916,0
2002-09-30,10.360000,10.360000,10.360000,10.360000,5.816533,0
2002-10-01,10.330000,10.330000,10.330000,10.330000,5.799691,0
2002-10-02,10.330000,10.330000,10.330000,10.330000,5.799691,0
2002-10-03,10.330000,10.330000,10.330000,10.330000,5.799691,0
2002-10-04,10.320000,10.320000,10.320000,10.320000,5.794078,0
2002-10-07,10.330000,10.330000,10.330000,10.330000,5.799691,0
2002-10-08,10.310000,10.310000,10.310000,10.310000,5.788463,0
2002-10-09,10.330000,10.330000,10.330000,10.330000,5.799691,0
2002-10-10,10.300000,10.300000,10.300000,10.300000,5.782851,0
2002-10-11,10.250000,10.250000,10.250000,10.250000,5.754775,0
2002-10-14,10.260000,10.260000,10.260000,10.260000,5.760389,0
2002-10-15,10.190000,10.190000,10.190000,10.190000,5.721087,0
2002-10-16,10.170000,10.170000,10.170000,10.170000,5.709866,0
2002-10-17,10.140000,10.140000,10.140000,10.140000,5.693018,0
2002-10-18,10.140000,10.140000,10.140000,10.140000,5.693018,0
2002-10-21,10.110000,10.110000,10.110000,10.110000,5.676177,0
2002-10-22,10.100000,10.100000,10.100000,10.100000,5.670561,0
2002-10-23,10.110000,10.110000,10.110000,10.110000,5.676177,0
2002-10-24,10.140000,10.140000,10.140000,10.140000,5.693018,0
2002-10-25,10.170000,10.170000,10.170000,10.170000,5.709866,0
2002-10-28,10.180000,10.180000,10.180000,10.180000,5.715474,0
2002-10-29,10.230000,10.230000,10.230000,10.230000,5.743549,0
2002-10-30,10.230000,10.230000,10.230000,10.230000,5.743549,0
2002-10-31,10.250000,10.250000,10.250000,10.250000,5.781336,0
2002-11-01,10.230000,10.230000,10.230000,10.230000,5.770058,0
2002-11-04,10.220000,10.220000,10.220000,10.220000,5.764416,0
2002-11-05,10.210000,10.210000,10.210000,10.210000,5.758774,0
2002-11-06,10.240000,10.240000,10.240000,10.240000,5.775698,0
2002-11-07,10.290000,10.290000,10.290000,10.290000,5.803895,0
2002-11-08,10.310000,10.310000,10.310000,10.310000,5.815180,0
2002-11-11,10.310000,10.310000,10.310000,10.310000,5.815180,0
2002-11-12,10.300000,10.300000,10.300000,10.300000,5.809538,0
2002-11-13,10.300000,10.300000,10.300000,10.300000,5.809538,0
2002-11-14,10.260000,10.260000,10.260000,10.260000,5.786980,0
2002-11-15,10.250000,10.250000,10.250000,10.250000,5.781336,0
2002-11-18,10.260000,10.260000,10.260000,10.260000,5.786980,0
2002-11-19,10.280000,10.280000,10.280000,10.280000,5.798258,0
2002-11-20,10.240000,10.240000,10.240000,10.240000,5.775698,0
2002-11-21,10.220000,10.220000,10.220000,10.220000,5.764416,0
2002-11-22,10.210000,10.210000,10.210000,10.210000,5.758774,0
2002-11-25,10.210000,10.210000,10.210000,10.210000,5.758774,0
2002-11-26,10.250000,10.250000,10.250000,10.250000,5.781336,0
2002-11-27,10.190000,10.190000,10.190000,10.190000,5.747496,0
2002-11-29,10.190000,10.190000,10.190000,10.190000,5.772419,0
2002-12-02,10.210000,10.210000,10.210000,10.210000,5.783750,0
